stock_id,stock_name,shares,weight,amount,is_new,amount_change,shares_change,weight_change
2330,台積電,10039000.0,8.97,21433265000.0,False,302525000.0,346000.0,0.05
2383,台光電,4425000.0,8.42,20111625000.0,False,464625000.0,0.0,0.13
2345,智邦,6031000.0,5.75,13750680000.0,False,422170000.0,0.0,0.13
2308,台達電,6024000.0,5.46,13041960000.0,False,0.0,0.0,-0.04
8046,南電,12637000.0,5.32,12700185000.0,False,1124693000.0,0.0,0.44
3665,貿聯-KY,4583848.0,5.31,12697258960.0,False,-45838480.0,0.0,-0.07
3653,健策,2267000.0,5.1,12196460000.0,False,-147355000.0,0.0,-0.11
2368,金像電,8240000.0,4.79,11453600000.0,False,247200000.0,0.0,0.06
2454,聯發科,4363000.0,4.77,11387430000.0,False,152705000.0,0.0,0.03
3017,奇鋐,3902000.0,4.63,11062170000.0,False,0.0,0.0,-0.04
6223,旺矽,1886000.0,3.89,9288550000.0,False,-37720000.0,0.0,-0.05
3037,欣興,10226000.0,3.78,9029558000.0,False,1572097000.0,939000.0,0.63
6669,緯穎,1754000.0,3.43,8199950000.0,False,-298180000.0,0.0,-0.16
5274,信驊,458000.0,3.16,7545550000.0,False,824220000.0,52000.0,0.32
2327,國巨*,16954000.0,2.25,5374418000.0,False,-84770000.0,0.0,-0.05
3711,日月光投控,10859000.0,2.17,5190602000.0,False,532266000.0,1323000.0,0.2
6805,富世達,2099000.0,1.82,4344930000.0,False,0.0,0.0,-0.01
6515,穎崴,391000.0,1.7,4060535000.0,False,78200000.0,0.0,0.02
2449,京元電子,12719000.0,1.61,3847497500.0,False,241661000.0,0.0,0.09
6510,精測,930000.0,1.34,3199200000.0,False,-176700000.0,0.0,-0.08
2303,聯電,40054000.0,1.3,3096174200.0,False,112151200.0,0.0,0.04
3661,世芯-KY,738000.0,1.28,3051630000.0,False,95940000.0,0.0,0.03
6274,台燿,3019000.0,1.28,3049190000.0,False,105665000.0,0.0,0.04
3189,景碩,5358000.0,1.18,2829024000.0,False,107160000.0,0.0,0.03
2317,鴻海,10727000.0,0.99,2354576500.0,False,-58998500.0,0.0,-0.03
8358,金居,5558000.0,0.9,2159283000.0,False,105602000.0,0.0,0.03
6147,頎邦,7884000.0,0.54,1285092000.0,False,39420000.0,0.0,0.01
8210,勤誠,1117000.0,0.53,1262210000.0,False,11170000.0,0.0,0.0
5439,高技,3130000.0,0.5,1197225000.0,False,-12520000.0,0.0,-0.01
8996,高力,914000.0,0.48,1142500000.0,False,532600000.0,379000.0,0.22
3443,創意,271000.0,0.48,1154460000.0,False,37940000.0,0.0,0.01
2404,漢唐,1091000.0,0.43,1036450000.0,False,-9819000.0,0.0,-0.01
3264,欣銓,4897000.0,0.4,954915000.0,False,-22036500.0,0.0,-0.01
6187,萬潤,684000.0,0.35,827640000.0,True,827640000.0,684000.0,0.35
1590,亞德客-KY,500000.0,0.3,727500000.0,False,-17500000.0,0.0,-0.01
2313,華通,2543000.0,0.26,621763500.0,False,312873500.0,1200000.0,0.13
2337,旺宏,2910000.0,0.19,448140000.0,False,-37830000.0,0.0,-0.02
6191,精成科,3986000.0,0.16,392222400.0,False,-16342600.0,0.0,-0.01
2481,強茂,3652000.0,0.15,368852000.0,False,0.0,0.0,-0.01
3376,新日興,1681000.0,0.14,342924000.0,False,-1681000.0,0.0,-0.01
6415,矽力*-KY,660000.0,0.12,281820000.0,False,22440000.0,0.0,0.01
4966,譜瑞-KY,371000.0,0.09,213325000.0,False,2597000.0,0.0,0.0
3217,優群,830000.0,0.06,138195000.0,False,-1660000.0,0.0,0.0
2002,中鋼,5161000.0,0.04,96768750.0,False,-1290250.0,0.0,0.0
1319,東陽,509000.0,0.02,38073200.0,False,0.0,0.0,0.0
2357,華碩,16000.0,0.0,9296000.0,False,-112000.0,0.0,0.0
1815,富喬,107000.0,0.0,11609500.0,False,-214000.0,0.0,0.0
2439,美律,16000.0,0.0,1376000.0,False,-38400.0,0.0,0.0
4979,華星光,1000.0,0.0,609000.0,False,49000.0,0.0,0.0
5347,世界,62000.0,0.0,9021000.0,False,93000.0,0.0,0.0
