stock_id,stock_name,shares,weight,amount,is_new,amount_change,shares_change,weight_change
2330,台積電,9693000.0,9.46,21954645000.0,False,2040555000.0,579000.0,0.07
2383,台光電,4425000.0,9.02,20930250000.0,False,2470875000.0,300000.0,0.32
2345,智邦,6031000.0,5.65,13117425000.0,False,1923085000.0,800000.0,0.37
2308,台達電,6024000.0,5.24,12168480000.0,False,-331320000.0,0.0,-0.65
2368,金像電,8240000.0,5.04,11700800000.0,False,931080000.0,492000.0,-0.04
8046,南電,12637000.0,4.97,11537581000.0,False,1153587000.0,756000.0,0.07
3665,貿聯-KY,4377848.0,4.96,11513740240.0,False,183190520.0,280000.0,-0.38
3653,健策,2267000.0,4.84,11244320000.0,False,-929470000.0,0.0,-0.9
3017,奇鋐,3902000.0,4.77,11062170000.0,False,-429220000.0,0.0,-0.65
2454,聯發科,4147000.0,4.35,10097945000.0,False,681800000.0,280000.0,-0.09
6223,旺矽,1886000.0,3.96,9203680000.0,False,954580000.0,112000.0,0.07
3037,欣興,9287000.0,3.36,7791793000.0,False,455063000.0,0.0,-0.1
6669,緯穎,1549000.0,3.26,7574610000.0,False,2471475000.0,448000.0,0.85
5274,信驊,373000.0,2.57,5968000000.0,False,222130000.0,22000.0,-0.14
2327,國巨*,15196000.0,2.0,4634780000.0,False,391244000.0,908000.0,0.0
6805,富世達,2099000.0,1.87,4344930000.0,False,1093260000.0,401000.0,0.34
3711,日月光投控,8174000.0,1.74,4050217000.0,False,253833000.0,520000.0,-0.05
6515,穎崴,391000.0,1.61,3745780000.0,False,43700000.0,23000.0,-0.14
6510,精測,930000.0,1.43,3320100000.0,False,143850000.0,55000.0,-0.07
2449,京元電子,11172000.0,1.36,3167262000.0,False,163404000.0,669000.0,-0.06
3661,世芯-KY,738000.0,1.32,3070080000.0,False,144870000.0,44000.0,-0.06
6274,台燿,3019000.0,1.29,2988810000.0,False,-166045000.0,0.0,-0.2
3189,景碩,5358000.0,1.19,2759370000.0,False,109382000.0,320000.0,-0.06
2317,鴻海,10727000.0,1.05,2445756000.0,False,911425500.0,3800000.0,0.33
2303,聯電,32791000.0,1.03,2383905700.0,False,86549200.0,1954000.0,-0.05
8358,金居,5558000.0,0.8,1864709000.0,False,-133392000.0,0.0,-0.14
8210,勤誠,1117000.0,0.56,1301305000.0,False,29595000.0,66000.0,-0.04
5439,高技,3130000.0,0.5,1172185000.0,False,119545000.0,250000.0,0.0
3443,創意,271000.0,0.46,1071805000.0,False,-21680000.0,0.0,-0.06
2404,漢唐,1091000.0,0.46,1057179000.0,False,-21820000.0,0.0,-0.05
6147,頎邦,7884000.0,0.44,1032804000.0,False,-110376000.0,0.0,-0.1
3264,欣銓,4897000.0,0.41,950018000.0,False,-78142000.0,1000.0,-0.07
8996,高力,535000.0,0.25,572450000.0,False,-29425000.0,0.0,-0.03
7769,鴻勁,98000.0,0.21,487060000.0,False,28250000.0,1000.0,-0.01
6191,精成科,3986000.0,0.18,426502000.0,False,-7863000.0,1000.0,-0.02
2481,強茂,3652000.0,0.16,376156000.0,False,11056000.0,1000.0,-0.01
3376,新日興,1681000.0,0.15,348807500.0,False,16314500.0,120000.0,-0.01
6415,矽力*-KY,660000.0,0.12,277200000.0,False,-10560000.0,0.0,-0.02
4966,譜瑞-KY,371000.0,0.1,228165000.0,False,-11965000.0,1000.0,-0.01
6488,環球晶,333000.0,0.09,206460000.0,False,13236000.0,1000.0,0.0
2313,華通,843000.0,0.09,198526500.0,False,34648500.0,79000.0,0.01
3211,順達,458000.0,0.08,176559000.0,False,-172895000.0,-458000.0,-0.08
3217,優群,830000.0,0.06,140685000.0,False,2625000.0,50000.0,-0.01
1303,南亞,1374000.0,0.05,120637200.0,False,2696500.0,1000.0,-0.01
2002,中鋼,5161000.0,0.04,96768750.0,False,-1271250.0,1000.0,-0.01
1319,東陽,509000.0,0.02,37462400.0,False,-739200.0,1000.0,0.0
2357,華碩,16000.0,0.0,9408000.0,False,633000.0,1000.0,0.0
1815,富喬,107000.0,0.0,11556000.0,False,-53500.0,0.0,-0.01
2439,美律,16000.0,0.0,1419200.0,False,118700.0,1000.0,0.0
4979,華星光,1000.0,0.0,546000.0,False,-58000.0,0.0,0.0
5347,世界,62000.0,0.0,8587000.0,False,16500.0,1000.0,0.0
