stock_id,stock_name,shares,weight,amount,is_new,amount_change,shares_change,weight_change
2330,台積電,6013000.0,9.53,12356715000.0,False,760985000.0,186000.0,0.13
2383,台光電,2932000.0,8.16,10569860000.0,False,1057035000.0,71000.0,0.45
2308,台達電,4560000.0,6.16,7980000000.0,False,237000000.0,110000.0,-0.12
2368,金像電,6771000.0,6.01,7786650000.0,False,816265000.0,164000.0,0.36
3665,貿聯-KY,3210848.0,5.69,7368896160.0,False,398309360.0,78000.0,0.04
3017,奇鋐,3142000.0,5.6,7258020000.0,False,512820000.0,76000.0,0.13
2345,智邦,3818000.0,5.57,7216020000.0,False,434700000.0,92000.0,0.07
3653,健策,1777000.0,5.48,7108000000.0,False,93970000.0,43000.0,-0.21
6223,旺矽,1469000.0,5.17,6698640000.0,False,181110000.0,35000.0,-0.12
3037,欣興,9287000.0,4.28,5544339000.0,False,-269323000.0,0.0,-0.43
8046,南電,8269000.0,4.12,5341774000.0,False,-74421000.0,0.0,-0.27
5274,信驊,331000.0,3.32,4304655000.0,False,370515000.0,8000.0,0.13
2327,國巨*,12928000.0,3.11,4033536000.0,False,205187000.0,314000.0,0.01
2449,京元電子,9125000.0,2.12,2746625000.0,False,120240000.0,222000.0,-0.01
3711,日月光投控,6415000.0,2.1,2719960000.0,False,106827500.0,156000.0,-0.02
6274,台燿,2954000.0,1.96,2540440000.0,False,174286000.0,0.0,0.04
6515,穎崴,290000.0,1.9,2456300000.0,False,33820000.0,7000.0,-0.06
6805,富世達,1188000.0,1.59,2055240000.0,False,7840000.0,28000.0,-0.07
6510,精測,606000.0,1.57,2036160000.0,False,-32940000.0,1000.0,-0.11
1303,南亞,20441000.0,1.4,1819249000.0,False,110133900.0,498000.0,0.01
8358,金居,4809000.0,1.17,1517239500.0,False,137056500.0,0.0,0.05
3211,順達,3849000.0,1.04,1347150000.0,False,-55619000.0,-53000.0,-0.1
2454,聯發科,679000.0,0.9,1167880000.0,False,312520000.0,151000.0,0.21
3189,景碩,2764000.0,0.79,1025444000.0,False,36993500.0,67000.0,-0.01
6147,頎邦,7884000.0,0.69,890892000.0,False,-5226000.0,192000.0,-0.04
3443,創意,271000.0,0.64,826550000.0,False,74525000.0,0.0,0.03
8210,勤誠,864000.0,0.64,830304000.0,False,772704000.0,800000.0,0.59
3661,世芯-KY,241000.0,0.6,771200000.0,False,41960000.0,5000.0,0.01
2404,漢唐,803000.0,0.57,734745000.0,False,4057000.0,19000.0,-0.02
6488,環球晶,1414000.0,0.55,708414000.0,False,19104000.0,34000.0,-0.01
6669,緯穎,175000.0,0.51,657125000.0,False,376460000.0,98000.0,0.28
8996,高力,535000.0,0.46,596525000.0,False,10700000.0,0.0,-0.02
3264,欣銓,2988000.0,0.43,558756000.0,False,342000.0,72000.0,-0.02
1326,台化,9223000.0,0.39,503575800.0,False,53925900.0,221000.0,0.03
5439,高技,1404000.0,0.39,506142000.0,True,506142000.0,1404000.0,0.39
4979,華星光,1037000.0,0.39,502945000.0,False,20740000.0,0.0,0.0
6187,萬潤,388000.0,0.31,401580000.0,False,-1940000.0,0.0,-0.02
6191,精成科,3485000.0,0.28,364182500.0,False,39631700.0,83000.0,0.02
3583,辛耘,527000.0,0.28,359941000.0,False,-10013000.0,0.0,-0.02
3376,新日興,1464000.0,0.22,290604000.0,False,7662000.0,35000.0,-0.01
2481,強茂,1676000.0,0.13,165924000.0,False,587000.0,39000.0,0.0
3324,雙鴻,162000.0,0.12,156330000.0,False,4990000.0,1000.0,0.0
2002,中鋼,5051000.0,0.08,103545500.0,False,3959500.0,121000.0,0.0
3217,優群,495000.0,0.06,77467500.0,False,1963500.0,11000.0,0.0
1319,東陽,492000.0,0.03,37933200.0,False,-561200.0,1000.0,0.0
3008,大立光,11000.0,0.02,29370000.0,False,2640000.0,0.0,0.0
2357,華碩,10000.0,0.0,5800000.0,False,598000.0,1000.0,0.0
1815,富喬,6000.0,0.0,687000.0,False,9000.0,0.0,0.0
2439,美律,10000.0,0.0,870000.0,False,88800.0,1000.0,0.0
3045,台灣大,10000.0,0.0,1100000.0,False,110000.0,1000.0,0.0
2313,華通,9000.0,0.0,2317500.0,False,85500.0,1000.0,0.0
5347,世界,9000.0,0.0,1120500.0,False,116500.0,1000.0,0.0
